25.678747	100.168205	316	9	1471570802998
25.678809	100.168141	318	9	1471570803979
25.678878	100.168084	321	9	1471570804997
25.678941	100.168025	322	10	1471570805985
25.679004	100.167959	322	10	1471570806990
25.679062	100.167887	322	10	1471570807988
25.679106	100.167806	318	10	1471570809001
25.67915	100.167723	315	10	1471570809985
25.679215	100.167608	312	13	1471570811010
25.679261	100.16751	308	12	1471570811997
25.679317	100.16744	312	10	1471570813001
25.67939	100.16736	312	12	1471570813983
25.679457	100.167282	312	11	1471570815001
25.679519	100.167198	312	11	1471570815992
25.679592	100.167096	311	14	1471570816999
25.67965	100.166995	310	13	1471570817990
25.679721	100.166878	309	15	1471570818991
25.679788	100.166761	308	14	1471570819988
25.679835	100.166677	307	11	1471570820983
25.679882	100.166593	307	11	1471570821993
25.679949	100.166515	311	12	1471570822993
25.680004	100.166452	317	11	1471570824011
25.680066	100.166388	314	11	1471570825031
25.680135	100.166289	305	12	1471570825984
25.680209	100.166193	309	12	1471570826985
25.680271	100.166096	303	11	1471570827987
25.680317	100.165994	306	11	1471570828984
25.680372	100.165881	304	13	1471570829995
25.680424	100.165794	303	11	1471570830984
25.680488	100.165699	304	12	1471570831996
25.680537	100.165606	304	11	1471570833000
25.680583	100.165526	303	10	1471570833987
25.680627	100.16545	304	9	1471570835000
25.680665	100.165389	304	8	1471570835994
25.680696	100.16533	306	7	1471570836988
25.680726	100.16528	310	7	1471570837993
25.680767	100.16526	341	6	1471570838976
25.680823	100.165218	328	7	1471570839975
25.680875	100.165184	330	6	1471570840984
25.680925	100.165155	332	6	1471570841997
25.680975	100.16513	333	6	1471570842992
25.681031	100.165105	333	6	1471570843988
25.68109	100.165079	334	6	1471570844996
25.681149	100.165053	334	7	1471570845994
25.681204	100.165029	335	6	1471570846992
25.681263	100.165003	334	7	1471570847974
25.681319	100.164994	350	6	1471570848985
25.68138	100.164966	335	6	1471570849991
25.681437	100.164936	334	6	1471570850960
25.681504	100.164904	334	6	1471570851993
25.681564	100.164872	336	6	1471570852996
25.68162	100.164841	334	7	1471570853991
25.681671	100.164806	331	7	1471570855011
25.681718	100.164776	332	6	1471570855995
25.681771	100.164745	333	6	1471570856998
25.68182	100.164722	333	5	1471570857998
25.68185	100.164706	332	3	1471570858984
25.681875	100.164697	333	2	1471570859996
25.681898	100.164684	324	1	1471570861003
25.681916	100.164673	324	1	1471570861985
25.681916	100.164673	324	0	1471570862973
25.681916	100.164673	324	0	1471570863982
25.681916	100.164673	324	0	1471570865005
25.681916	100.164673	324	0	1471570865998
25.681916	100.164673	324	0	1471570867001
25.681916	100.164673	324	0	1471570867970
25.681916	100.164673	324	0	1471570869007
25.681916	100.164673	324	0	1471570869997
25.681916	100.164673	324	0	1471570870997
25.681941	100.164645	300	1	1471570872004
25.681961	100.164624	311	2	1471570872997
25.68199	100.16461	339	2	1471570873993
25.682026	100.164594	336	3	1471570874993
25.68206	100.164576	333	3	1471570875999
25.682094	100.16456	331	3	1471570876997
25.682129	100.164544	330	3	1471570878006
25.682172	100.164527	330	3	1471570878971
25.682209	100.164507	328	3	1471570879982
25.682246	100.164489	327	4	1471570880996
25.682286	100.164476	337	4	1471570881995
25.682314	100.164464	337	3	1471570883009
25.682333	100.164459	339	1	1471570883981
25.682333	100.164459	339	0	1471570884997
25.682333	100.164459	339	0	1471570885979
25.682333	100.164459	339	0	1471570886997
25.682333	100.164459	339	0	1471570887999
25.682333	100.164459	339	0	1471570888975
25.682333	100.164459	339	0	1471570889964
25.682333	100.164459	339	0	1471570890997
25.682333	100.164459	339	0	1471570891997
25.682333	100.164459	339	0	1471570892996
25.682427	100.164452	351	2	1471570893964
25.682454	100.164448	354	2	1471570894997
25.682481	100.164426	324	3	1471570895997
25.68252	100.164395	320	4	1471570896998
25.682573	100.164369	334	5	1471570897998
25.682638	100.164339	328	5	1471570898988
25.682719	100.164308	337	7	1471570900001
25.682792	100.164283	338	6	1471570900998
25.68287	100.164252	337	7	1471570901989
25.682948	100.164217	336	8	1471570903009
25.683028	100.164181	337	8	1471570903979
25.683112	100.164148	336	8	1471570904998
25.68319	100.164124	337	8	1471570905997
25.683267	100.164085	329	8	1471570907000
25.683348	100.164038	329	9	1471570907976
25.683426	100.163989	331	9	1471570908995
25.683495	100.163937	327	9	1471570909986
25.683568	100.163899	335	8	1471570910989
25.683638	100.163862	335	8	1471570911990
25.683706	100.163827	336	7	1471570912968
25.683778	100.163789	334	7	1471570913977
25.68387	100.163726	330	4	1471570915998
25.6839	100.163696	331	4	1471570916967
25.683937	100.163664	331	5	1471570917972
25.683992	100.163624	331	7	1471570919094
25.684057	100.163587	334	8	1471570919989
25.68413	100.163547	333	8	1471570921103
25.684203	100.163521	337	8	1471570921987
25.684277	100.163495	339	8	1471570922991
25.684352	100.16347	341	8	1471570923994
25.68442	100.163435	341	7	1471570924989
25.684474	100.163391	331	6	1471570925992
25.684518	100.163355	331	5	1471570927002
25.684574	100.163315	331	7	1471570927971
25.684627	100.163279	333	7	1471570928984
25.684671	100.163245	333	7	1471570929998
25.684724	100.163202	332	7	1471570930985
25.684776	100.163168	331	6	1471570931984
25.684839	100.163132	332	7	1471570933004
25.6849	100.16311	334	5	1471570934008
25.684963	100.16309	334	5	1471570934998
25.685034	100.163067	334	5	1471570935995
25.685092	100.163049	332	4	1471570936990
25.685148	100.163038	346	5	1471570937994
25.685148	100.163038	346	5	1471570937997
25.685185	100.163022	334	4	1471570938993
25.685185	100.163022	334	4	1471570938997
25.685211	100.163011	333	2	1471570939994
25.685211	100.163011	333	2	1471570939997
25.68523	100.163002	336	2	1471570940994
25.68523	100.163002	336	2	1471570940997
25.685247	100.162997	333	1	1471570941998
25.685247	100.162997	333	1	1471570942001
25.685247	100.162997	333	0	1471570942989
25.685247	100.162997	333	0	1471570942993
25.685247	100.162997	333	0	1471570943990
25.685247	100.162997	333	0	1471570943995
25.685247	100.162997	333	0	1471570944998
25.685247	100.162997	333	0	1471570945002
25.685247	100.162997	333	0	1471570945989
25.685247	100.162997	333	0	1471570945992
25.685247	100.162997	333	0	1471570947016
25.685247	100.162997	333	0	1471570947024
25.685247	100.162997	333	0	1471570947988
25.685247	100.162997	333	0	1471570947991
25.685276	100.162955	299	1	1471570948969
25.685276	100.162955	299	1	1471570948973
25.685276	100.162955	305	0	1471570949984
25.685276	100.162955	305	0	1471570949988
25.685276	100.162955	305	0	1471570950995
25.685276	100.162955	305	0	1471570950999
25.685276	100.162955	305	0	1471570951979
25.685276	100.162955	305	0	1471570951986
25.685276	100.162955	305	0	1471570953001
25.685276	100.162955	305	0	1471570953004
25.685276	100.162955	305	0	1471570953998
25.685276	100.162955	305	0	1471570954002
25.685276	100.162955	305	0	1471570954979
25.685276	100.162955	305	0	1471570954983
25.685276	100.162955	305	0	1471570955989
25.685276	100.162955	305	0	1471570955993
25.685276	100.162955	305	0	1471570956997
25.685276	100.162955	305	0	1471570957001
25.685296	100.162931	325	2	1471570957993
25.685296	100.162931	325	2	1471570957996
25.685318	100.162921	330	2	1471570958996
25.685318	100.162921	330	2	1471570958999
25.685342	100.162911	333	2	1471570959992
25.685342	100.162911	333	2	1471570959995
25.685377	100.162897	334	4	1471570960990
25.685377	100.162897	334	4	1471570960994
25.685416	100.162881	335	4	1471570961985
25.685416	100.162881	335	4	1471570961988
25.685457	100.162861	332	4	1471570962991
25.685457	100.162861	332	4	1471570962994
25.685505	100.16284	333	5	1471570963992
25.685505	100.16284	333	5	1471570963995
25.685558	100.162817	334	6	1471570965007
25.685558	100.162817	334	6	1471570965011
25.685616	100.162792	335	6	1471570965997
25.685616	100.162792	335	6	1471570966001
25.685677	100.162782	349	6	1471570966991
25.685677	100.162782	349	6	1471570966995
25.685745	100.162767	345	7	1471570967994
25.685745	100.162767	345	7	1471570967998
25.685823	100.162746	347	7	1471570968999
25.685823	100.162746	347	7	1471570969002
25.685896	100.162714	336	8	1471570970003
25.685896	100.162714	336	8	1471570970006
25.685966	100.162681	335	8	1471570970999
25.685966	100.162681	335	8	1471570971002
25.686033	100.162644	335	8	1471570971990
25.686033	100.162644	335	8	1471570971993
25.686093	100.162612	335	7	1471570973002
25.686093	100.162612	335	7	1471570973005
25.686154	100.162579	334	7	1471570973996
25.686154	100.162579	334	7	1471570974000
25.686222	100.162543	334	8	1471570974995
25.686222	100.162543	334	8	1471570974999
25.686292	100.162507	336	8	1471570976000
25.686292	100.162507	336	8	1471570976004
25.686359	100.162474	336	7	1471570977019
25.686359	100.162474	336	7	1471570977023
25.686418	100.162443	334	6	1471570978003
25.686418	100.162443	334	6	1471570978006
25.686479	100.162411	333	7	1471570979002
25.686479	100.162411	333	7	1471570979005
25.686543	100.162376	334	7	1471570979998
25.686543	100.162376	334	7	1471570980002
25.686607	100.162342	335	7	1471570981003
25.686607	100.162342	335	7	1471570981006
25.686666	100.162311	335	7	1471570981966
25.686666	100.162311	335	7	1471570981970
25.686719	100.162282	336	6	1471570983000
25.686719	100.162282	336	6	1471570983004
25.68677	100.162252	335	5	1471570984010
25.68677	100.162252	335	5	1471570984014
25.686815	100.162225	333	5	1471570984996
25.686815	100.162225	333	5	1471570985000
25.68686	100.162202	336	5	1471570986000
25.68686	100.162202	336	5	1471570986004
25.686895	100.162185	337	3	1471570986971
25.686895	100.162185	337	3	1471570986974
25.686923	100.162173	335	2	1471570988003
25.686923	100.162173	335	2	1471570988006
25.68694	100.162166	332	1	1471570988969
25.68694	100.162166	332	1	1471570988973
25.68694	100.162166	332	0	1471570990000
25.68694	100.162166	332	0	1471570990003
25.68694	100.162166	332	0	1471570991004
25.68694	100.162166	332	0	1471570991008
25.68694	100.162166	332	0	1471570991971
25.68694	100.162166	332	0	1471570991975
25.68694	100.162166	332	0	1471570993003
25.68694	100.162166	332	0	1471570993006
25.68694	100.162166	332	0	1471570993985
25.68694	100.162166	332	0	1471570993989
25.68694	100.162166	332	0	1471570995008
25.68694	100.162166	332	0	1471570995012
25.68694	100.162166	332	0	1471570995998
25.68694	100.162166	332	0	1471570996002
25.68694	100.162166	332	0	1471570997011
25.68694	100.162166	332	0	1471570997014
25.686966	100.162152	316	1	1471570997990
25.686966	100.162152	316	1	1471570997994
25.686966	100.162152	316	0	1471570998970
25.686966	100.162152	316	0	1471570998973
25.687013	100.162115	322	2	1471570999969
25.687013	100.162115	322	2	1471570999972
25.687054	100.1621	342	3	1471571000989
25.687054	100.1621	342	3	1471571000993
25.687091	100.162084	338	3	1471571002025
25.687091	100.162084	338	3	1471571002030
25.687127	100.162063	324	3	1471571003003
25.687127	100.162063	324	3	1471571003007
25.687165	100.162039	327	4	1471571004001
25.687165	100.162039	327	4	1471571004005
25.687213	100.162009	330	6	1471571005001
25.687213	100.162009	330	6	1471571005004
25.687256	100.161983	333	4	1471571005998
25.687256	100.161983	333	4	1471571006002
25.687307	100.161961	341	6	1471571006967
25.687307	100.161961	341	6	1471571006971
25.68736	100.161935	338	6	1471571008004
25.68736	100.161935	338	6	1471571008007
25.687413	100.161888	323	7	1471571008999
