25.703754	100.159245	72	4	1471832352404
25.703767	100.159284	71	3	1471832353389
25.703781	100.159327	70	4	1471832354410
25.703795	100.159376	71	4	1471832355393
25.703808	100.159422	71	4	1471832356393
25.703818	100.159466	71	3	1471832357407
25.703837	100.15951	57	4	1471832358380
25.703855	100.159554	60	4	1471832359393
25.703876	100.159605	62	5	1471832360413
25.703902	100.159658	60	5	1471832361395
25.703928	100.159714	59	6	1471832362388
25.703953	100.159772	63	5	1471832363391
25.703974	100.159828	65	6	1471832364396
25.703992	100.159883	66	6	1471832365400
25.704011	100.159933	67	4	1471832366393
25.704034	100.15997	50	4	1471832367414
25.704058	100.160004	59	4	1471832368395
25.704081	100.160057	63	5	1471832369406
25.704096	100.160116	77	5	1471832370423
25.704135	100.160169	55	6	1471832371428
25.704159	100.160229	68	6	1471832372424
25.704184	100.160289	64	6	1471832373390
25.704207	100.160338	62	4	1471832374389
25.704232	100.16038	62	4	1471832375401
25.704263	100.16042	61	5	1471832376412
25.704296	100.160463	59	5	1471832377408
25.704325	100.160508	61	5	1471832378373
25.704347	100.160549	64	4	1471832379438
25.704374	100.160603	62	4	1471832380402
25.704404	100.16067	66	6	1471832381408
25.704426	100.16073	67	5	1471832382412
25.704452	100.16077	53	4	1471832383390
25.704476	100.160814	55	4	1471832384403
25.704499	100.160854	56	4	1471832385406
25.704522	100.160898	58	4	1471832386404
25.704541	100.16094	58	4	1471832387408
25.704559	100.160976	58	3	1471832388409
25.704571	100.161008	57	2	1471832389427
25.704576	100.161034	71	2	1471832390392
25.704579	100.161054	71	1	1471832391412
25.704586	100.161077	61	1	1471832392409
25.704595	100.161104	61	1	1471832393386
25.704595	100.161104	61	0	1471832394406
25.704595	100.161104	61	0	1471832395407
25.704605	100.161161	62	1	1471832396408
25.704605	100.161161	62	0	1471832397410
25.704605	100.161191	71	1	1471832398372
25.704607	100.161208	65	1	1471832399402
25.704614	100.161225	53	2	1471832400414
25.704628	100.161247	47	2	1471832401405
25.704637	100.161274	69	2	1471832402408
25.70465	100.161301	62	2	1471832403379
25.70467	100.161327	47	2	1471832404410
25.704685	100.161344	47	2	1471832405392
25.704694	100.161364	66	1	1471832406415
25.704702	100.161379	64	1	1471832407400
25.704712	100.161391	52	1	1471832408395
25.704716	100.161402	55	1	1471832409396
25.704719	100.161415	50	1	1471832410408
25.704719	100.161415	50	0	1471832411405
25.704731	100.16145	41	2	1471832412399
25.704743	100.161474	42	2	1471832413379
25.70476	100.161503	48	3	1471832414396
25.704784	100.161532	52	3	1471832415393
25.704807	100.161563	54	4	1471832416407
25.704831	100.161592	55	3	1471832417433
25.704852	100.161622	56	3	1471832418380
25.704876	100.161653	52	3	1471832419408
25.704903	100.161672	30	3	1471832420391
25.704926	100.1617	48	3	1471832421407
25.704947	100.161729	51	3	1471832422417
25.704967	100.161762	52	3	1471832423380
25.704985	100.161796	51	3	1471832424393
25.705006	100.161828	51	3	1471832425397
25.705029	100.16186	52	3	1471832426416
25.705055	100.161891	53	3	1471832427397
25.705073	100.161918	56	3	1471832428407
25.705093	100.161948	55	3	1471832429380
25.705114	100.161975	56	3	1471832430390
25.705129	100.162	57	3	1471832431394
25.705138	100.16202	73	2	1471832432392
25.705149	100.162056	71	3	1471832433384
25.705165	100.162097	67	4	1471832434406
25.705185	100.162141	64	4	1471832435391
25.705205	100.16218	63	4	1471832436414
25.705219	100.162208	63	3	1471832437397
25.705237	100.16224	63	3	1471832438376
25.705264	100.162286	60	5	1471832439393
25.705303	100.162345	56	6	1471832440410
25.705345	100.162408	57	7	1471832441393
25.705383	100.162472	59	6	1471832442407
25.705415	100.162533	62	6	1471832443366
25.70545	100.162597	61	7	1471832444403
25.705485	100.16266	60	7	1471832445394
25.705517	100.162719	61	6	1471832446400
25.705545	100.162778	60	6	1471832447416
25.705576	100.16284	61	7	1471832448377
25.705604	100.162902	62	6	1471832449395
25.705629	100.162961	61	6	1471832450413
25.705655	100.163018	60	6	1471832451398
25.705678	100.16307	59	5	1471832452399
25.705702	100.16312	61	5	1471832453406
25.705726	100.163165	59	4	1471832454387
25.705756	100.163224	58	6	1471832455397
25.705785	100.163288	59	6	1471832456397
25.705813	100.163354	58	7	1471832457412
25.705854	100.163408	46	7	1471832458388
25.705886	100.163461	50	6	1471832459396
25.705899	100.163522	73	6	1471832460397
25.705912	100.163579	72	5	1471832461411
25.705938	100.163633	59	6	1471832462399
25.705968	100.163694	59	6	1471832463391
25.705994	100.16376	62	6	1471832464401
25.706016	100.163827	64	6	1471832465395
25.706033	100.16389	65	6	1471832466384
25.706052	100.163951	65	6	1471832467367
25.706073	100.164015	64	6	1471832468373
25.706094	100.16408	66	7	1471832469392
25.706113	100.164138	65	5	1471832470395
25.706125	100.164187	69	4	1471832471397
25.706142	100.164241	68	5	1471832472409
25.706159	100.164294	68	5	1471832473370
25.706182	100.164353	68	6	1471832474398
25.706212	100.164419	65	7	1471832475382
25.706237	100.164477	65	6	1471832476396
25.706264	100.164542	65	6	1471832477388
25.706294	100.164611	64	7	1471832478368
25.70632	100.164672	65	6	1471832479408
25.706345	100.164738	65	7	1471832480373
25.706373	100.164812	67	8	1471832481392
25.706401	100.164888	67	8	1471832482395
25.70643	100.164967	66	8	1471832483393
25.70646	100.165052	66	8	1471832484396
25.706489	100.165134	66	8	1471832485411
25.706515	100.165212	66	8	1471832486401
25.706543	100.165284	65	8	1471832487475
25.706572	100.165355	64	7	1471832488385
25.706598	100.165429	66	8	1471832489395
25.706624	100.165509	67	8	1471832490410
25.706651	100.165588	67	8	1471832491407
25.706679	100.165665	66	8	1471832492405
25.706702	100.165735	67	7	1471832493381
25.706721	100.165798	69	6	1471832494389
25.706742	100.165859	68	6	1471832495409
25.706765	100.165914	64	5	1471832496411
25.706793	100.165966	61	5	1471832497396
25.706819	100.166013	62	5	1471832498386
25.70685	100.166065	60	5	1471832499407
25.706887	100.166121	59	6	1471832500398
25.706925	100.166176	58	6	1471832501391
25.706954	100.166213	57	4	1471832502409
25.706974	100.166235	59	3	1471832503373
25.706985	100.166258	77	2	1471832504411
25.707004	100.166276	54	2	1471832505396
25.707026	100.166301	51	3	1471832506397
25.707049	100.166326	49	3	1471832507402
25.707063	100.166355	63	3	1471832508382
25.707082	100.166387	60	2	1471832509394
25.707107	100.166411	42	2	1471832510414
25.707125	100.166431	45	1	1471832511398
25.707135	100.166446	48	1	1471832512396
25.707149	100.16646	37	2	1471832513371
25.707166	100.166475	36	2	1471832514407
25.707182	100.166494	47	2	1471832515412
25.707199	100.166517	48	2	1471832516405
25.707219	100.166542	49	3	1471832517365
25.707244	100.166577	51	4	1471832518397
25.707271	100.166617	55	4	1471832519390
25.707299	100.166656	56	4	1471832520388
25.707325	100.166692	54	4	1471832521394
25.707353	100.16673	55	5	1471832522388
25.70738	100.166784	58	6	1471832523361
25.707399	100.166822	58	5	1471832524391
25.707418	100.166863	59	4	1471832525395
25.707436	100.166908	58	5	1471832526443
25.707452	100.166947	59	5	1471832527390
25.707471	100.16699	58	4	1471832528379
25.707494	100.167038	58	5	1471832529394
25.707515	100.167085	59	5	1471832530408
25.707537	100.167129	56	4	1471832531394
25.707561	100.167172	56	4	1471832532389
25.707586	100.16721	54	4	1471832533383
25.707611	100.167244	55	3	1471832534387
25.707633	100.167279	57	3	1471832535391
25.70765	100.16732	70	3	1471832536397
25.707661	100.167354	67	2	1471832537394
25.707671	100.167378	64	2	1471832538383
25.707681	100.167393	49	1	1471832539410
25.707696	100.16741	50	2	1471832540414
25.707706	100.167426	73	2	1471832541386
25.707712	100.167446	87	1	1471832542455
25.707713	100.167476	100	1	1471832543378
25.707703	100.167508	111	3	1471832544387
25.707683	100.167549	114	5	1471832545391
25.707659	100.1676	116	5	1471832546388
25.707615	100.167651	133	6	1471832547385
25.70757	100.167704	134	7	1471832548391
25.707535	100.167741	132	6	1471832549412
25.707492	100.167793	131	6	1471832550384
25.707456	100.167836	130	5	1471832551383
25.707426	100.167877	129	3	1471832552400
25.707406	100.167905	128	3	1471832553369
25.707385	100.16793	127	3	1471832554392
25.707363	100.167957	129	3	1471832555396
25.707346	100.167978	128	3	1471832556403
25.707328	100.167999	130	4	1471832557459
25.707304	100.168025	131	4	1471832558389
25.707277	100.16806	129	5	1471832559384
25.707246	100.1681	129	5	1471832560396
25.707216	100.168141	128	4	1471832561391
25.707189	100.168176	127	3	1471832562392
25.707171	100.168201	127	3	1471832563371
25.707152	100.168229	128	2	1471832564400
25.707141	100.168241	128	2	1471832565400
25.707126	100.168261	129	2	1471832566361
25.707107	100.168282	132	2	1471832567392
25.707083	100.168308	132	3	1471832568368
25.707053	100.168345	131	4	1471832569411
25.707023	100.16839	128	6	1471832570400
25.706988	100.168441	129	6	1471832571404
25.706954	100.168494	128	7	1471832572393
25.706916	100.16855	128	8	1471832573389
25.706869	100.168615	128	8	1471832574407
25.706821	100.168683	128	8	1471832575400
25.706762	100.168762	129	9	1471832576400
25.706701	100.168839	128	10	1471832577431
25.706643	100.16892	128	10	1471832578382
25.706583	100.169002	128	11	1471832579409
25.706513	100.169095	129	11	1471832580398
25.706453	100.16918	128	11	1471832581389
25.706393	100.169267	127	11	1471832582385
25.706325	100.169364	129	12	1471832583382
25.706253	100.169455	130	13	1471832584382
25.706174	100.169553	131	12	1471832585382
25.70609	100.169656	132	13	1471832586381
25.706008	100.169749	133	13	1471832587381
25.705925	100.169842	134	13	1471832588389
25.705833	100.169939	135	13	1471832589414
25.705745	100.170029	137	12	1471832590391
25.705656	100.170111	138	12	1471832591392
25.705561	100.170192	139	14	1471832592387
25.705459	100.170279	141	14	1471832593376
25.705351	100.170369	142	14	1471832594391
25.705239	100.17045	144	14	1471832595383
25.705125	100.170525	146	14	1471832596408
25.705015	100.170595	148	14	1471832597405
25.704902	100.170666	150	14	1471832598382
25.704788	100.170736	150	14	1471832599416
25.704675	100.170801	151	14	1471832600366
25.704566	100.170865	152	13	1471832601399
25.704457	100.170923	154	13	1471832602396
25.704342	100.170975	157	13	1471832603409
25.704241	100.171079	137	14	1471832604409
25.704155	100.171153	140	10	1471832605395
25.704081	100.171204	142	10	1471832606391
25.704008	100.171247	144	8	1471832607403
25.703948	100.17128	147	7	1471832608395
25.703896	100.171307	148	7	1471832609383
25.703846	100.171317	151	6	1471832610389
25.703797	100.171334	150	4	1471832611397
25.703769	100.171341	151	3	1471832612393
25.703769	100.171341	151	0	1471832613380
25.703769	100.171341	151	0	1471832614371
25.703769	100.171341	151	0	1471832615411
25.703769	100.171341	151	0	1471832616411
25.703748	100.171315	157	3	1471832617369
25.703748	100.171315	157	0	1471832618373
25.703748	100.171315	157	0	1471832619364
25.703748	100.171315	157	0	1471832620374
25.703723	100.171275	241	2	1471832621393
25.703723	100.171275	241	0	1471832622395
25.703712	100.171279	158	2	1471832623360
25.703712	100.171279	158	0	1471832624391
25.703712	100.171279	158	0	1471832625390
25.703712	100.171279	158	0	1471832626397
25.703712	100.171279	158	0	1471832627370
25.703712	100.171279	158	0	1471832628362
25.703695	100.171287	153	1	1471832629394
25.703683	100.171295	150	1	1471832630400
25.703669	100.171307	149	1	1471832631455
25.703652	100.17132	151	1	1471832632386
25.703634	100.171333	156	2	1471832633381
25.703605	100.171354	155	4	1471832634394
25.703569	100.171371	156	5	1471832635391
25.703521	100.171399	154	6	1471832636410
25.703464	100.171432	155	6	1471832637412
25.703396	100.171468	155	7	1471832638422
25.703327	100.171504	153	8	1471832639393
25.703267	100.171537	153	8	1471832640368
25.703206	100.171573	153	8	1471832641373
25.703139	100.171613	153	8	1471832642406
25.70307	100.171655	153	8	1471832643389
25.703007	100.171697	153	8	1471832644396
25.702945	100.171735	154	7	1471832645397
25.702893	100.171765	152	6	1471832646389
25.702843	100.171794	153	6	1471832647406
25.702797	100.171818	152	5	1471832648382
25.702762	100.171839	151	4	1471832649462
25.702722	100.171863	149	4	1471832650394
25.702674	100.171888	152	5	1471832651368
25.702617	100.171919	151	6	1471832652408
25.702558	100.171957	150	8	1471832653399
25.702503	100.171995	151	8	1471832654418
25.702447	100.172036	150	8	1471832655402
25.702381	100.172083	151	9	1471832656396
25.702311	100.17213	151	9	1471832657383
25.702232	100.172181	151	9	1471832658388
25.702154	100.172229	151	9	1471832659394
25.702077	100.172274	151	9	1471832660384
25.701997	100.172322	152	9	1471832661394
25.701914	100.172372	151	10	1471832662385
25.701831	100.172421	152	10	1471832663378
25.70175	100.172468	152	10	1471832664396
25.701671	100.172514	150	10	1471832665381
25.7016	100.172556	151	9	1471832666384
25.701527	100.172601	152	9	1471832667383
25.701455	100.172641	153	9	1471832668393
25.70138	100.172683	153	9	1471832669412
25.701308	100.172727	151	9	1471832670387
25.701231	100.172774	152	9	1471832671397
25.701143	100.172827	152	10	1471832672390
25.701061	100.172876	151	9	1471832673437
25.70097	100.172933	150	11	1471832674395
25.700882	100.172988	149	10	1471832675386
25.700795	100.173045	148	10	1471832676378
25.700697	100.173104	150	11	1471832677393
25.700588	100.173166	154	11	1471832678377
25.700484	100.173221	154	11	1471832679370
25.700381	100.173276	154	12	1471832680464
25.700278	100.173334	153	12	1471832681373
25.700172	100.173394	152	12	1471832682378
25.700067	100.173451	153	12	1471832683394
25.699964	100.173498	154	12	1471832684395
25.699863	100.173545	153	12	1471832685388
25.699749	100.173602	155	13	1471832686389
25.699637	100.17366	156	13	1471832687393
25.699529	100.173712	155	13	1471832688385
25.699431	100.173758	156	13	1471832689389
25.699319	100.173807	157	14	1471832690392
25.699192	100.173862	157	14	1471832691366
25.699069	100.173907	159	14	1471832692411
25.69895	100.173953	159	14	1471832693368
25.698816	100.173998	161	14	1471832694395
25.698688	100.174045	161	15	1471832695392
25.698566	100.174088	161	14	1471832696382
25.698435	100.174136	161	14	1471832697395
25.698306	100.174193	157	15	1471832698383
25.698171	100.174243	158	16	1471832699393
25.698021	100.174292	160	17	1471832700411
25.697877	100.174351	160	16	1471832701365
25.697735	100.174398	161	15	1471832702410
25.697593	100.174444	161	15	1471832703392
25.697462	100.174487	161	14	1471832704396
25.697336	100.174526	161	13	1471832705388
25.697214	100.174563	162	13	1471832706380
25.697086	100.174602	162	13	1471832707394
25.696964	100.174639	162	13	1471832708364
25.696848	100.174677	162	12	1471832709397
25.69673	100.174716	161	12	1471832710399
25.696609	100.174753	161	12	1471832711391
25.696491	100.174791	162	12	1471832712391
25.696379	100.174829	162	12	1471832713364
25.696271	100.174863	163	11	1471832714402
25.696157	100.174898	163	12	1471832715391
25.696059	100.174928	164	11	1471832716388
25.695954	100.174959	163	11	1471832717455
25.695853	100.174991	162	12	1471832718375
25.695751	100.175028	161	12	1471832719417
25.695647	100.175068	161	12	1471832720389
25.695545	100.175108	160	11	1471832721419
25.695447	100.175146	160	11	1471832722390
25.695347	100.175185	160	11	1471832723389
25.695256	100.175222	161	11	1471832724391
25.695161	100.175256	161	10	1471832725381
25.695068	100.175289	162	11	1471832726382
25.694975	100.175324	161	11	1471832727404
25.694875	100.175363	161	11	1471832728397
25.694773	100.175402	161	11	1471832729396
25.694669	100.175439	163	11	1471832730387
25.694566	100.175476	163	11	1471832731386
25.694463	100.175511	163	12	1471832732444
25.694368	100.175548	163	12	1471832733399
25.694266	100.175589	162	12	1471832734400
25.694159	100.175629	161	12	1471832735406
25.694056	100.175669	161	12	1471832736395
25.69396	100.175707	162	12	1471832737390
25.693867	100.175743	162	12	1471832738378
25.693769	100.175776	163	12	1471832739405
25.69366	100.175814	162	12	1471832740457
25.693557	100.175849	162	12	1471832741375
25.693458	100.175889	161	11	1471832742395
25.693352	100.175928	162	11	1471832743396
25.69324	100.175967	162	11	1471832744406
25.69314	100.175998	164	11	1471832745383
25.693053	100.176025	164	10	1471832746386
25.692971	100.176058	162	10	1471832747394
25.692874	100.176095	162	11	1471832748374
25.69278	100.17613	161	12	1471832749382
25.692704	100.176159	162	9	1471832750409
25.692616	100.17619	161	9	1471832751388
25.692528	100.176223	162	9	1471832752392
25.692441	100.176255	162	9	1471832753400
25.692357	100.176286	162	9	1471832754427
25.69228	100.176314	162	8	1471832755396
25.692208	100.176337	162	7	1471832756395
25.692141	100.176361	161	7	1471832757394
25.692074	100.176384	160	6	1471832758358
25.692009	100.176405	162	6	1471832759387
25.691938	100.176425	164	6	1471832760406
25.691861	100.176446	165	7	1471832761395
25.691788	100.17647	162	7	1471832762398
25.691717	100.176498	160	8	1471832763397
25.691638	100.176531	160	8	1471832764398
25.691559	100.176566	161	10	1471832765409
25.691477	100.176596	160	10	1471832766396
25.691389	100.176628	160	10	1471832767402
25.69129	100.176664	161	11	1471832768396
25.691191	100.176703	161	11	1471832769382
25.691091	100.176741	162	12	1471832770386
25.69099	100.176781	161	12	1471832771392
25.690881	100.176823	161	13	1471832772420
25.690762	100.176866	160	13	1471832773357
25.690644	100.176908	160	14	1471832774389
25.690519	100.176958	160	14	1471832775392
25.690393	100.177009	159	15	1471832776385
25.690265	100.177065	158	15	1471832777386
25.690138	100.177121	158	15	1471832778376
25.690015	100.177176	158	14	1471832779394
25.689901	100.177225	157	14	1471832780408
25.689783	100.177279	157	14	1471832781395
25.689659	100.177337	156	15	1471832782384
25.689534	100.177399	156	15	1471832783359
25.689409	100.177459	156	16	1471832784391
25.689283	100.177526	155	16	1471832785387
25.689157	100.177591	155	16	1471832786394
25.689029	100.17766	155	17	1471832787398
25.688889	100.177735	154	17	1471832788451
25.688747	100.177812	154	18	1471832789382
25.688597	100.177898	153	18	1471832790398
25.688443	100.177983	153	19	1471832791406
25.688288	100.178073	153	19	1471832792397
25.688132	100.178168	152	19	1471832793363
25.687972	100.178265	151	19	1471832794368
25.687816	100.178362	151	19	1471832795404
25.687658	100.178463	151	19	1471832796390
25.687503	100.178559	151	19	1471832797413
25.687352	100.178653	151	19	1471832798363
25.687202	100.178746	151	19	1471832799409
25.687055	100.178836	151	19	1471832800395
25.686902	100.178929	151	19	1471832801396
25.686746	100.179025	150	19	1471832802389
25.68659	100.179127	149	19	1471832803361
25.68643	100.179229	150	19	1471832804403
25.686278	100.179323	150	19	1471832805398
25.686126	100.179419	150	19	1471832806414
25.685969	100.179519	150	19	1471832807390
25.685815	100.179615	149	19	1471832808386
25.685658	100.179714	149	19	1471832809378
25.685504	100.179812	150	19	1471832810377
25.68535	100.179909	150	18	1471832811385
25.685206	100.179997	151	18	1471832812375
25.685068	100.180081	151	17	1471832813373
25.684917	100.180167	152	17	1471832814415
25.684769	100.180252	151	17	1471832815380
25.684629	100.180336	150	17	1471832816376
25.684488	100.180421	151	17	1471832817402
25.684348	100.180504	150	17	1471832818399
25.684213	100.180586	150	16	1471832819414
25.684088	100.180663	150	15	1471832820392
25.683963	100.180742	151	15	1471832821391
25.683848	100.180812	151	13	1471832822388
25.683747	100.180871	151	12	1471832823368
25.68366	100.180921	152	10	1471832824391
25.683584	100.180963	153	9	1471832825394
25.683527	100.180994	153	7	1471832826395
25.683473	100.181019	155	5	1471832827395
25.68343	100.181036	156	4	1471832828432
25.683405	100.181045	159	2	1471832829393
25.683392	100.181057	142	1	1471832830393
25.683392	100.181057	142	0	1471832831384
25.683392	100.181057	142	0	1471832832382
25.683392	100.181057	142	0	1471832833370
25.683392	100.181057	142	0	1471832834388
25.683392	100.181057	142	0	1471832835389
25.683392	100.181057	142	0	1471832836441
25.683392	100.181057	142	0	1471832837389
25.683392	100.181057	142	0	1471832838378
25.683392	100.181057	142	0	1471832839373
25.683392	100.181057	142	0	1471832840391
25.683392	100.181057	142	0	1471832841358
25.683392	100.181057	142	0	1471832842388
25.683392	100.181057	142	0	1471832843389
25.68334	100.181102	142	0	1471832844393
25.68334	100.181102	142	0	1471832845438
25.683325	100.181113	151	1	1471832846392
25.683305	100.181124	151	3	1471832847397
25.683279	100.181139	147	4	1471832848371
25.683258	100.181157	148	3	1471832849390
25.683214	100.18119	146	6	1471832850399
25.683158	100.181235	144	7	1471832851378
25.683094	100.181284	143	8	1471832852435
25.683029	100.181334	144	8	1471832853388
25.682966	100.181384	145	8	1471832854362
25.682907	100.18143	145	8	1471832855395
25.682845	100.181477	146	8	1471832856359
25.682779	100.181522	147	8	1471832857376
25.682715	100.181567	147	7	1471832858378
25.68265	100.181611	147	7	1471832859382
25.682596	100.18165	147	6	1471832860386
25.682558	100.181678	147	5	1471832861392
25.682519	100.181706	146	5	1471832862384
25.682491	100.181726	147	4	1471832863379
25.682471	100.181741	144	3	1471832864363
25.682448	100.181737	179	3	1471832865367
25.68243	100.181747	153	2	1471832866382
25.682407	100.181762	154	2	1471832867396
25.682389	100.181773	156	1	1471832868378
25.682389	100.181773	156	0	1471832869402
25.682389	100.181773	156	0	1471832870399
25.682389	100.181773	156	0	1471832871389
25.682389	100.181773	156	0	1471832872395
25.682389	100.181773	156	0	1471832873364
25.682389	100.181773	156	0	1471832874393
25.682389	100.181773	156	0	1471832875409
25.682389	100.181773	156	0	1471832876398
25.682362	100.181802	125	1	1471832877380
25.682347	100.181831	123	2	1471832878393
25.682353	100.18186	86	3	1471832879398
25.682357	100.181911	82	3	1471832880393
25.682371	100.18195	63	4	1471832881403
25.682383	100.181981	63	3	1471832882393
25.682398	100.18202	65	4	1471832883395
25.68242	100.18207	64	5	1471832884394
25.682446	100.182129	64	6	1471832885391
25.682473	100.182193	65	6	1471832886406
25.682497	100.182254	66	7	1471832887395
25.682527	100.182341	69	8	1471832888416
25.682551	100.182417	69	8	1471832889394
25.682571	100.182498	70	8	1471832890415
25.682588	100.182594	72	9	1471832891391
25.682613	100.182697	71	9	1471832892368
25.682635	100.18279	71	8	1471832893376
25.682656	100.182872	71	8	1471832894390
25.682678	100.182952	72	9	1471832895400
25.682701	100.183036	73	8	1471832896369
25.682723	100.183119	73	8	1471832897383
25.682747	100.18321	74	8	1471832898368
25.682768	100.183292	74	9	1471832899395
25.682793	100.183386	73	10	1471832900398
25.682817	100.183479	74	10	1471832901388
25.682842	100.183581	74	10	1471832902380
25.682866	100.183672	73	8	1471832903391
25.682887	100.183759	75	8	1471832904391
25.682916	100.183881	74	11	1471832905370
25.682947	100.184012	74	11	1471832906439
25.682988	100.184157	72	13	1471832907363
25.68303	100.18429	71	13	1471832908364
25.683077	100.184419	69	13	1471832909376
25.683128	100.184563	69	13	1471832910397
25.68318	100.184682	68	13	1471832911395
25.683235	100.184805	68	13	1471832912378
25.683286	100.184921	66	12	1471832913393
25.683332	100.18502	66	12	1471832914393
25.683379	100.185122	66	11	1471832915385
25.683425	100.185232	67	11	1471832916396
25.683459	100.185327	68	10	1471832917371
25.683496	100.185422	67	9	1471832918389
25.68353	100.185499	64	8	1471832919394
25.68356	100.185567	64	6	1471832920398
25.683591	100.185636	65	6	1471832921402
25.683609	100.185721	78	7	1471832922376
25.683628	100.185789	75	5	1471832923392
25.683648	100.185834	56	3	1471832924392
25.683667	100.185858	38	2	1471832925367
25.683681	100.185884	51	2	1471832926392
25.683698	100.185931	65	4	1471832927391
25.683717	100.185975	63	5	1471832928388
25.683742	100.186019	59	6	1471832929374
25.683776	100.186083	59	7	1471832930398
25.683815	100.186148	58	8	1471832931373
25.683856	100.186225	60	8	1471832932382
25.683896	100.186302	59	8	1471832933385
25.683938	100.186378	57	9	1471832934397
25.68398	100.186455	56	9	1471832935409
25.684018	100.186528	57	9	1471832936366
25.684053	100.186606	60	9	1471832937378
25.684091	100.186683	60	9	1471832938373
25.68413	100.186748	57	7	1471832939397
25.684169	100.186813	58	8	1471832940392
25.684208	100.186876	56	6	1471832941409
25.684246	100.186922	54	6	1471832942361
25.684293	100.186978	54	7	1471832943391
25.684338	100.187041	55	7	1471832944389
25.68438	100.187106	56	7	1471832945392
25.684423	100.187176	56	8	1471832946383
25.684473	100.187251	55	9	1471832947387
25.684521	100.187337	57	8	1471832948379
25.684563	100.18742	60	9	1471832949380
25.6846	100.187517	63	9	1471832950390
25.684641	100.187624	64	10	1471832951377
25.684679	100.187738	68	12	1471832952376
25.684721	100.187884	71	13	1471832953377
25.684759	100.188017	72	12	1471832954401
25.684791	100.188141	71	12	1471832955394
25.684814	100.188256	73	12	1471832956396
25.684831	100.188378	76	12	1471832957360
25.684849	100.188499	77	10	1471832958394
25.684865	100.1886	77	10	1471832959392
25.684884	100.188704	75	11	1471832960395
25.684907	100.188804	73	12	1471832961401
25.684937	100.188913	71	12	1471832962361
25.68497	100.189025	71	12	1471832963378
25.685005	100.189133	68	11	1471832964396
25.685041	100.189233	66	10	1471832965383
25.685078	100.189325	65	10	1471832966393
25.685111	100.189415	66	9	1471832967404
