25.710879	100.147986	65	6	1471829577420
25.710883	100.148055	82	6	1471829578383
25.710888	100.148124	81	6	1471829579407
25.710908	100.148178	63	5	1471829580404
25.710928	100.148234	71	5	1471829581405
25.710952	100.148316	70	8	1471829582401
25.71093	100.148406	103	10	1471829583389
25.710925	100.148439	101	4	1471829584397
25.710931	100.14847	94	3	1471829585403
25.710935	100.148503	92	3	1471829586394
25.710946	100.148532	93	3	1471829587408
25.710965	100.14858	88	5	1471829588396
25.710987	100.148625	75	5	1471829589379
25.711007	100.148669	75	4	1471829590388
25.711026	100.148717	74	4	1471829591400
25.711044	100.148763	74	5	1471829592375
25.711065	100.148807	73	4	1471829593395
25.711078	100.148843	75	3	1471829594403
25.711086	100.148876	88	3	1471829595391
25.711083	100.148899	106	2	1471829596391
25.711075	100.148934	110	3	1471829597391
25.711049	100.148963	146	4	1471829598388
25.711017	100.14899	147	4	1471829599394
25.71098	100.149017	143	5	1471829600392
25.710938	100.149045	144	5	1471829601397
25.710889	100.149073	146	5	1471829602408
25.710838	100.149103	147	6	1471829603394
25.710782	100.149137	149	7	1471829604396
25.710715	100.149171	153	7	1471829605404
25.710646	100.149208	152	8	1471829606390
25.710592	100.149233	151	8	1471829607373
25.710526	100.149267	151	8	1471829608385
25.71045	100.149308	152	9	1471829609394
25.710388	100.149345	153	8	1471829610399
25.71032	100.149379	156	8	1471829611392
25.710243	100.149417	154	8	1471829612385
25.710173	100.14946	151	8	1471829613383
25.710105	100.149504	149	7	1471829614391
25.710037	100.149547	150	8	1471829615396
25.709975	100.149587	149	8	1471829616404
25.70992	100.149624	149	7	1471829617368
25.709857	100.149662	148	8	1471829618396
25.709791	100.149704	150	8	1471829619401
25.70972	100.149739	151	8	1471829620413
25.709652	100.149776	152	8	1471829621406
25.709595	100.149804	152	7	1471829622375
25.709537	100.149834	153	7	1471829623400
25.709491	100.149857	153	5	1471829624378
25.709451	100.149883	151	5	1471829625372
25.709414	100.149904	149	4	1471829626387
25.709368	100.149935	148	6	1471829627370
25.70933	100.149961	146	4	1471829628374
25.709298	100.149988	144	4	1471829629403
25.70926	100.150017	147	6	1471829630402
25.709204	100.150056	147	7	1471829631392
25.709141	100.150095	148	7	1471829632367
25.709081	100.150128	151	7	1471829633384
25.709025	100.150158	151	7	1471829634402
25.70896	100.150189	154	8	1471829635375
25.708897	100.150226	150	7	1471829636384
25.708844	100.150253	150	8	1471829637413
25.708785	100.150284	151	8	1471829638396
25.708717	100.150321	151	7	1471829639397
25.708656	100.150357	150	6	1471829640408
25.708602	100.150393	150	6	1471829641402
25.708538	100.150435	151	6	1471829642405
25.708486	100.150467	152	6	1471829643399
25.708438	100.150496	151	5	1471829644398
25.708396	100.150524	152	5	1471829645400
25.708338	100.150562	152	5	1471829646398
25.708278	100.150599	153	6	1471829647390
25.708226	100.15063	152	6	1471829648399
25.708177	100.150662	151	6	1471829649402
25.708126	100.150698	148	6	1471829650408
25.708069	100.150734	150	7	1471829651400
25.708005	100.15077	153	7	1471829652369
25.707943	100.150803	153	7	1471829653398
25.707882	100.150835	153	7	1471829654400
25.707822	100.150868	152	7	1471829655403
25.707765	100.1509	152	7	1471829656398
25.707706	100.15093	154	6	1471829657387
25.707648	100.150965	153	7	1471829658396
25.707588	100.151002	152	7	1471829659411
25.707526	100.151038	152	7	1471829660402
25.707468	100.151074	152	7	1471829661399
25.707404	100.151112	152	7	1471829662388
25.707341	100.15115	153	7	1471829663402
25.707271	100.151189	153	8	1471829664403
25.707204	100.151228	153	7	1471829665407
25.707137	100.151265	153	7	1471829666401
25.707074	100.151301	153	7	1471829667385
25.707012	100.151336	154	7	1471829668410
25.706951	100.151371	153	8	1471829669395
25.706895	100.151401	153	8	1471829670397
25.70684	100.151432	152	7	1471829671399
25.706787	100.151466	151	7	1471829672387
25.706735	100.151501	151	7	1471829673409
25.706683	100.151534	151	6	1471829674380
25.706632	100.151564	151	6	1471829675400
25.706577	100.151595	152	6	1471829676397
25.706523	100.151626	152	6	1471829677390
25.706473	100.151656	151	5	1471829678383
25.70643	100.15168	153	4	1471829679397
25.706384	100.151704	154	5	1471829680395
25.706318	100.151741	153	7	1471829681405
25.70626	100.151774	152	6	1471829682409
25.706205	100.151805	153	6	1471829683398
25.706146	100.151838	154	6	1471829684384
25.70609	100.151869	155	6	1471829685388
25.706033	100.151903	155	6	1471829686388
25.705981	100.151929	155	5	1471829687384
25.705926	100.151955	157	5	1471829688369
25.705876	100.15198	155	5	1471829689387
25.705834	100.152004	152	5	1471829690402
25.705805	100.152019	153	4	1471829691405
25.705783	100.152028	155	2	1471829692387
25.705764	100.152036	154	2	1471829693399
25.705751	100.152037	156	1	1471829694403
25.705751	100.152037	156	0	1471829695380
25.705751	100.152037	156	0	1471829696381
25.705727	100.152035	162	3	1471829697402
25.705698	100.152053	158	4	1471829698371
25.705698	100.152053	158	0	1471829699401
25.705698	100.152053	158	0	1471829700402
25.705698	100.152053	158	0	1471829701381
25.705698	100.152053	158	0	1471829702386
25.705698	100.152082	139	3	1471829703388
25.705678	100.152109	139	4	1471829704389
25.705643	100.152137	137	4	1471829705386
25.705606	100.152174	136	6	1471829706395
25.705562	100.152223	134	6	1471829707392
25.705519	100.152274	134	7	1471829708384
25.705479	100.152298	151	6	1471829709393
25.705438	100.152313	169	5	1471829710391
25.705404	100.152331	168	3	1471829711389
25.705396	100.152332	164	1	1471829712379
25.705396	100.152332	164	0	1471829713391
25.705396	100.152332	164	0	1471829714383
25.705396	100.152332	164	0	1471829715370
25.705396	100.152332	164	0	1471829716410
25.705396	100.152332	164	0	1471829717389
25.705396	100.152332	164	0	1471829718395
25.705396	100.152332	164	0	1471829719407
25.705396	100.152332	164	0	1471829720396
25.705396	100.152332	164	0	1471829721399
25.705396	100.152332	164	0	1471829722388
25.705396	100.152332	164	0	1471829723405
25.705396	100.152332	164	0	1471829724384
25.705396	100.152332	164	0	1471829725390
25.705396	100.152332	164	0	1471829726391
25.705396	100.152332	164	0	1471829727392
25.705396	100.152332	164	0	1471829728388
25.705396	100.152332	164	0	1471829729405
25.705396	100.152332	164	0	1471829730371
25.705396	100.152332	164	0	1471829731385
25.705396	100.152332	164	0	1471829732394
25.705396	100.152332	164	0	1471829733406
25.705396	100.152332	164	0	1471829734386
25.705396	100.152332	164	0	1471829735371
25.705372	100.152342	167	3	1471829736402
25.705314	100.152354	167	4	1471829737384
25.705269	100.152369	163	4	1471829738398
25.705205	100.152396	162	5	1471829739395
25.70514	100.152422	161	6	1471829740414
25.705065	100.152453	159	8	1471829741390
25.70501	100.152482	156	6	1471829742380
25.704967	100.152505	156	4	1471829743387
25.704944	100.152527	133	1	1471829744403
25.704911	100.15255	134	1	1471829745369
25.704887	100.152567	150	1	1471829746385
25.704881	100.15257	149	1	1471829747398
25.704872	100.15258	147	2	1471829748394
25.704863	100.152588	146	2	1471829749400
25.704857	100.152599	117	1	1471829750390
25.70485	100.15261	117	1	1471829751397
25.704836	100.152624	141	1	1471829752390
25.704814	100.152643	139	2	1471829753389
25.704807	100.152657	108	1	1471829754394
25.704807	100.152657	108	0	1471829755395
25.704807	100.152657	108	0	1471829756398
25.704807	100.152657	108	0	1471829757394
25.704807	100.152657	108	0	1471829758400
25.704807	100.152657	108	0	1471829759375
25.704807	100.152657	108	0	1471829760383
25.704807	100.152657	108	0	1471829761412
25.704807	100.152657	108	0	1471829762387
25.704807	100.152657	108	0	1471829763386
25.704807	100.152657	108	0	1471829764399
25.704807	100.152657	108	0	1471829765399
25.704807	100.152657	108	0	1471829766399
25.704807	100.152657	108	0	1471829767397
25.704807	100.152657	108	0	1471829768382
25.704807	100.152657	108	0	1471829769392
25.704807	100.152657	108	0	1471829770386
25.704807	100.152657	108	0	1471829771394
25.704807	100.152657	108	0	1471829772391
25.704807	100.152657	108	0	1471829773417
25.704807	100.152657	108	0	1471829774385
25.704773	100.15267	133	1	1471829775383
25.704757	100.15269	132	2	1471829776365
25.704744	100.152707	129	2	1471829777379
25.704737	100.152728	114	1	1471829778386
25.704733	100.152743	117	1	1471829779386
25.704735	100.152768	98	2	1471829780391
25.704756	100.152803	60	3	1471829781386
25.704778	100.152845	62	2	1471829782375
25.704789	100.152866	65	1	1471829783395
25.704789	100.152866	65	0	1471829784386
25.704789	100.152866	65	0	1471829785396
25.704789	100.152866	65	0	1471829786393
25.704789	100.152866	65	0	1471829787381
25.704789	100.152866	65	0	1471829788397
25.704789	100.152866	65	0	1471829789400
25.704824	100.152926	73	2	1471829790401
25.704825	100.15295	87	1	1471829791372
25.704825	100.15298	85	1	1471829792381
25.704831	100.153003	59	2	1471829793391
25.704838	100.153026	62	2	1471829794384
25.704834	100.153054	101	2	1471829795385
25.704834	100.153089	88	2	1471829796390
25.704841	100.153119	74	3	1471829797385
25.704841	100.153119	74	3	1471829797389
25.704836	100.15314	109	1	1471829798377
25.704836	100.15314	109	1	1471829798382
25.704831	100.153175	108	1	1471829799376
25.704831	100.153175	108	1	1471829799381
25.704833	100.153215	84	2	1471829800370
25.704833	100.153215	84	2	1471829800377
25.704844	100.153246	65	2	1471829801394
25.704844	100.153246	65	2	1471829801402
25.704855	100.153265	64	2	1471829802377
25.704855	100.153265	64	2	1471829802383
25.704855	100.153265	64	0	1471829803394
25.704855	100.153265	64	0	1471829803400
25.704845	100.153276	140	1	1471829804382
25.704845	100.153276	140	1	1471829804388
25.704833	100.15331	119	2	1471829805424
25.704833	100.15331	119	2	1471829805428
25.704833	100.15331	119	0	1471829806392
25.704833	100.15331	119	0	1471829806396
25.704833	100.15331	119	0	1471829807377
25.704833	100.15331	119	0	1471829807382
25.70484	100.153329	70	1	1471829808389
25.70484	100.153329	70	1	1471829808395
25.704857	100.153359	52	2	1471829809396
25.704857	100.153359	52	2	1471829809402
25.704871	100.153383	55	2	1471829810392
25.704871	100.153383	55	2	1471829810400
25.70487	100.153415	96	2	1471829811395
25.70487	100.153415	96	2	1471829811429
25.704879	100.153464	79	4	1471829812370
25.704879	100.153464	79	4	1471829812377
25.704885	100.153515	82	3	1471829813398
25.704885	100.153515	82	3	1471829813402
25.704884	100.153544	96	2	1471829814402
25.704884	100.153544	96	2	1471829814408
25.704892	100.153591	78	4	1471829815395
25.704892	100.153591	78	4	1471829815402
25.70489	100.153628	91	3	1471829816387
25.70489	100.153628	91	3	1471829816397
25.704889	100.153667	93	4	1471829817398
25.704889	100.153667	93	4	1471829817403
25.704884	100.153713	96	5	1471829818396
25.704884	100.153713	96	5	1471829818401
25.70488	100.15376	94	6	1471829819396
25.70488	100.15376	94	6	1471829819400
25.704889	100.153813	78	6	1471829820391
25.704889	100.153813	78	6	1471829820398
25.704897	100.153867	82	5	1471829821387
25.704897	100.153867	82	5	1471829821395
25.704892	100.153927	99	6	1471829822394
25.704892	100.153927	99	6	1471829822399
25.704889	100.153989	96	5	1471829823401
25.704889	100.153989	96	5	1471829823404
25.704887	100.154051	94	5	1471829824397
25.704887	100.154051	94	5	1471829824405
25.704886	100.154123	93	7	1471829825394
25.704886	100.154123	93	7	1471829825405
25.704883	100.154202	93	6	1471829826382
25.704883	100.154202	93	6	1471829826389
25.70488	100.154262	92	5	1471829827404
25.70488	100.154262	92	5	1471829827410
25.704877	100.154333	93	5	1471829828379
25.704877	100.154333	93	5	1471829828391
25.704871	100.154408	94	6	1471829829396
25.704871	100.154408	94	6	1471829829401
25.704867	100.154475	93	6	1471829830415
25.704867	100.154475	93	6	1471829830419
25.704866	100.154537	93	6	1471829831376
25.704866	100.154537	93	6	1471829831384
25.704864	100.154595	95	5	1471829832386
25.704864	100.154595	95	5	1471829832396
25.704866	100.15465	91	4	1471829833396
25.704866	100.15465	91	4	1471829833402
25.704865	100.154687	94	2	1471829834411
25.704865	100.154687	94	2	1471829834415
25.704864	100.154717	94	2	1471829835379
25.704864	100.154717	94	2	1471829835383
25.704864	100.154743	93	2	1471829836375
25.704864	100.154743	93	2	1471829836383
25.704865	100.154768	89	1	1471829837390
25.704865	100.154768	89	1	1471829837397
25.704865	100.154786	89	2	1471829838402
25.704865	100.154786	89	2	1471829838406
25.704853	100.154812	119	2	1471829839395
25.704853	100.154812	119	2	1471829839398
25.704841	100.154842	118	2	1471829840410
25.704841	100.154842	118	2	1471829840417
25.704838	100.154879	90	3	1471829841394
25.704838	100.154879	90	3	1471829841403
25.704839	100.154935	88	4	1471829842374
25.704839	100.154935	88	4	1471829842383
25.704838	100.154985	89	4	1471829843393
25.704838	100.154985	89	4	1471829843399
25.704828	100.155041	104	4	1471829844400
25.704828	100.155041	104	4	1471829844404
25.704819	100.155099	103	5	1471829845439
25.704819	100.155099	103	5	1471829845449
25.704825	100.155147	84	5	1471829846395
25.704825	100.155147	84	5	1471829846403
25.704816	100.155193	100	4	1471829847401
25.704816	100.155193	100	4	1471829847407
25.704804	100.155242	103	5	1471829848398
25.704804	100.155242	103	5	1471829848406
25.704805	100.155295	87	5	1471829849387
25.704805	100.155295	87	5	1471829849393
25.704809	100.15535	84	5	1471829850381
25.704809	100.15535	84	5	1471829850384
25.704812	100.155394	83	4	1471829851382
25.704812	100.155394	83	4	1471829851390
25.704806	100.155423	103	3	1471829852393
25.704806	100.155423	103	3	1471829852398
25.704809	100.155447	85	2	1471829853406
25.704809	100.155447	85	2	1471829853410
25.704811	100.155489	84	2	1471829854408
25.704811	100.155489	84	2	1471829854412
25.704809	100.15552	98	1	1471829855401
25.704809	100.15552	98	1	1471829855405
25.704805	100.155556	107	1	1471829856389
25.704805	100.155556	107	1	1471829856398
25.704801	100.155579	99	1	1471829857398
25.704801	100.155579	99	1	1471829857401
25.704803	100.155604	87	2	1471829858388
25.704803	100.155604	87	2	1471829858392
25.704804	100.15563	90	1	1471829859400
25.704804	100.15563	90	1	1471829859406
25.704804	100.155653	88	1	1471829860397
25.704804	100.155653	88	1	1471829860403
25.704798	100.155674	110	1	1471829861398
25.704798	100.155674	110	1	1471829861404
25.704798	100.155674	110	0	1471829862407
25.704798	100.155674	110	0	1471829862411
25.704784	100.155703	133	2	1471829863406
25.704784	100.155703	133	2	1471829863413
25.704779	100.155741	102	4	1471829864401
25.704779	100.155741	102	4	1471829864407
25.704775	100.155769	103	2	1471829865407
25.704775	100.155769	103	2	1471829865412
25.704778	100.155802	100	1	1471829866380
25.704778	100.155802	100	1	1471829866387
25.704785	100.155831	97	1	1471829867376
25.704785	100.155831	97	1	1471829867383
25.704791	100.155854	96	1	1471829868386
25.704791	100.155854	96	1	1471829868393
25.704797	100.155877	96	1	1471829869404
25.704797	100.155877	96	1	1471829869408
25.704797	100.155877	96	0	1471829870407
25.704797	100.155877	96	0	1471829870412
25.704797	100.155877	96	0	1471829871385
25.704797	100.155877	96	0	1471829871398
25.704804	100.155939	95	1	1471829872395
25.704804	100.155939	95	1	1471829872400
25.704805	100.155969	93	2	1471829873394
25.704805	100.155969	93	2	1471829873397
25.704794	100.155995	116	3	1471829874400
25.704794	100.155995	116	3	1471829874406
25.704783	100.156021	120	2	1471829875397
25.704783	100.156021	120	2	1471829875402
25.704767	100.156029	155	2	1471829876399
25.704767	100.156029	155	2	1471829876404
25.704743	100.156043	158	2	1471829877401
25.704743	100.156043	158	2	1471829877404
25.704718	100.156056	160	2	1471829878404
25.704718	100.156056	160	2	1471829878409
25.704707	100.156069	128	1	1471829879405
25.704707	100.156069	128	1	1471829879411
25.704688	100.15609	132	2	1471829880406
25.704688	100.15609	132	2	1471829880410
25.704666	100.15611	136	2	1471829881374
25.704666	100.15611	136	2	1471829881381
25.70464	100.156122	160	1	1471829882394
25.70464	100.156122	160	1	1471829882400
25.70464	100.156122	160	0	1471829883387
25.70464	100.156122	160	0	1471829883398
25.70464	100.156122	160	0	1471829884395
25.70464	100.156122	160	0	1471829884401
25.70464	100.156122	160	0	1471829885392
25.70464	100.156122	160	0	1471829885395
25.70464	100.156122	160	0	1471829886398
25.70464	100.156122	160	0	1471829886402
25.704576	100.156162	154	1	1471829887397
25.704576	100.156162	154	1	1471829887403
25.704556	100.156168	147	1	1471829888403
25.704556	100.156168	147	1	1471829888410
25.704529	100.156193	128	2	1471829889403
25.704529	100.156193	128	2	1471829889410
25.704512	100.15622	114	2	1471829890420
25.704512	100.15622	114	2	1471829890424
25.704485	100.156232	151	2	1471829891378
25.704485	100.156232	151	2	1471829891387
25.704455	100.156245	154	2	1471829892376
25.704455	100.156245	154	2	1471829892381
25.704435	100.156262	130	2	1471829893392
25.704435	100.156262	130	2	1471829893395
25.704412	100.156273	148	1	1471829894403
25.704412	100.156273	148	1	1471829894409
25.704412	100.156273	148	0	1471829895404
25.704412	100.156273	148	0	1471829895413
25.704412	100.156273	148	0	1471829896382
25.704412	100.156273	148	0	1471829896391
25.704365	100.156283	161	1	1471829897405
25.704365	100.156283	161	1	1471829897409
25.704339	100.156298	140	2	1471829898397
25.704339	100.156298	140	2	1471829898407
25.704316	100.156301	162	2	1471829899391
25.704316	100.156301	162	2	1471829899397
25.704287	100.156308	165	2	1471829900400
25.704287	100.156308	165	2	1471829900403
25.70427	100.156329	114	2	1471829901400
25.70427	100.156329	114	2	1471829901406
25.704241	100.156345	136	2	1471829902396
25.704241	100.156345	136	2	1471829902400
25.704202	100.156359	149	3	1471829903394
25.704202	100.156359	149	3	1471829903398
25.704162	100.156384	148	4	1471829904401
25.704162	100.156384	148	4	1471829904409
25.704118	100.156395	166	5	1471829905393
25.704118	100.156395	166	5	1471829905396
25.704054	100.156413	166	7	1471829906434
25.704054	100.156413	166	7	1471829906441
25.704001	100.156429	163	5	1471829907399
25.704001	100.156429	163	5	1471829907403
25.703939	100.156444	162	6	1471829908396
25.703939	100.156444	162	6	1471829908403
25.703876	100.156461	160	6	1471829909395
25.703876	100.156461	160	6	1471829909400
25.703822	100.15648	157	5	1471829910392
25.703822	100.15648	157	5	1471829910398
25.703781	100.156496	155	4	1471829911408
25.703781	100.156496	155	4	1471829911415
25.703747	100.156513	154	4	1471829912413
25.703747	100.156513	154	4	1471829912419
25.703711	100.156532	155	3	1471829913412
25.703711	100.156532	155	3	1471829913415
25.70368	100.15655	152	2	1471829914401
25.70368	100.15655	152	2	1471829914407
25.703651	100.156564	156	1	1471829915401
25.703651	100.156564	156	1	1471829915407
25.703624	100.156564	182	2	1471829916388
25.703624	100.156564	182	2	1471829916395
25.703603	100.156564	180	1	1471829917389
25.703603	100.156564	180	1	1471829917395
25.703588	100.156566	176	1	1471829918404
25.703588	100.156566	176	1	1471829918411
25.703575	100.15657	162	1	1471829919405
25.703575	100.15657	162	1	1471829919411
25.703556	100.156577	155	1	1471829920400
25.703556	100.156577	155	1	1471829920408
25.703536	100.156587	142	1	1471829921390
25.703536	100.156587	142	1	1471829921394
25.703519	100.156602	132	1	1471829922399
25.703519	100.156602	132	1	1471829922406
25.703502	100.156613	140	1	1471829923386
25.703502	100.156613	140	1	1471829923392
25.703502	100.156613	141	0	1471829924400
25.703502	100.156613	141	0	1471829924406
25.703463	100.156638	142	2	1471829925400
25.703463	100.156638	142	2	1471829925406
25.703431	100.156652	157	2	1471829926405
25.703431	100.156652	157	2	1471829926411
25.70339	100.156672	156	3	1471829927370
25.70339	100.156672	156	3	1471829927375
25.703345	100.15669	159	3	1471829928405
25.703345	100.15669	159	3	1471829928409
25.703316	100.156699	159	2	1471829929400
25.703316	100.156699	159	2	1471829929404
25.70329	100.156709	158	2	1471829930409
25.70329	100.156709	158	2	1471829930413
25.703261	100.156719	162	2	1471829931391
25.703261	100.156719	162	2	1471829931400
25.703237	100.156725	163	1	1471829932391
25.703237	100.156725	163	1	1471829932400
25.703218	100.156726	168	2	1471829933408
25.703218	100.156726	168	2	1471829933412
25.703191	100.156731	168	2	1471829934404
25.703191	100.156731	168	2	1471829934408
25.703167	100.156742	153	1	1471829935405
25.703167	100.156742	153	1	1471829935410
25.703144	100.15676	139	2	1471829936391
25.703144	100.15676	139	2	1471829936400
25.703126	100.156775	141	2	1471829937381
25.703126	100.156775	141	2	1471829937387
25.703115	100.156794	111	1	1471829938397
25.703115	100.156794	111	1	1471829938402
25.703104	100.156812	129	1	1471829939407
25.703104	100.156812	129	1	1471829939410
25.703087	100.156828	117	3	1471829940400
25.703087	100.156828	117	3	1471829940405
25.703057	100.156831	173	2	1471829941390
25.703057	100.156831	173	2	1471829941396
25.703032	100.156826	194	1	1471829942371
25.703032	100.156826	194	1	1471829942375
25.703006	100.156831	153	1	1471829943405
25.703006	100.156831	153	1	1471829943409
25.70298	100.156845	138	1	1471829944390
25.70298	100.156845	138	1	1471829944394
25.702957	100.156862	140	1	1471829945390
25.702957	100.156862	140	1	1471829945396
25.702929	100.156875	155	2	1471829946392
25.702929	100.156875	155	2	1471829946398
25.702907	100.156892	140	2	1471829947392
25.702907	100.156892	140	2	1471829947397
25.702874	100.156923	137	4	1471829948395
25.702874	100.156923	137	4	1471829948402
25.702853	100.156941	140	4	1471829949393
25.702853	100.156941	140	4	1471829949399
25.702825	100.156958	142	3	1471829950397
25.702825	100.156958	142	3	1471829950403
25.702808	100.156975	118	1	1471829951396
25.702808	100.156975	118	1	1471829951403
25.702808	100.156975	118	0	1471829952392
25.702808	100.156975	118	0	1471829952397
25.702808	100.156975	118	0	1471829953395
25.702808	100.156975	118	0	1471829953402
25.702808	100.156975	118	0	1471829954401
25.702808	100.156975	118	0	1471829954414
25.702808	100.156975	118	0	1471829955407
25.702808	100.156975	118	0	1471829955411
25.702808	100.156975	118	0	1471829956380
25.702808	100.156975	118	0	1471829956390
25.702808	100.156975	118	0	1471829957398
25.702808	100.156975	118	0	1471829957404
25.702808	100.156975	118	0	1471829958401
25.702808	100.156975	118	0	1471829958412
25.702808	100.156975	118	0	1471829959401
25.702808	100.156975	118	0	1471829959407
25.702808	100.156975	118	0	1471829960407
25.702808	100.156975	118	0	1471829960410
25.702808	100.156975	118	0	1471829961393
25.702808	100.156975	118	0	1471829961399
25.702808	100.156975	118	0	1471829962406
25.702808	100.156975	118	0	1471829962410
25.702808	100.156975	118	0	1471829963397
25.702808	100.156975	118	0	1471829963403
25.702808	100.156975	118	0	1471829964404
25.702808	100.156975	118	0	1471829964410
25.702808	100.156975	118	0	1471829965411
25.702808	100.156975	118	0	1471829965414
25.702706	100.157158	58	3	1471829966430
25.702706	100.157158	58	3	1471829966433
25.702712	100.157193	73	4	1471829967403
25.702712	100.157193	73	4	1471829967407
25.702723	100.15725	76	5	1471829968405
25.702723	100.15725	76	5	1471829968411
25.70273	100.157292	77	3	1471829969402
25.70273	100.157292	77	3	1471829969406
25.702752	100.15734	61	5	1471829970442
25.702752	100.15734	61	5	1471829970448
25.702775	100.15739	62	6	1471829971396
25.702775	100.15739	62	6	1471829971400
25.7028	100.157449	64	7	1471829972375
25.7028	100.157449	64	7	1471829972380
25.702825	100.157512	64	7	1471829973404
25.702825	100.157512	64	7	1471829973409
25.702855	100.157578	61	7	1471829974404
25.702855	100.157578	61	7	1471829974409
25.702881	100.157636	62	7	1471829975399
25.702881	100.157636	62	7	1471829975407
25.702905	100.157715	68	8	1471829976392
